-5.3953e+08,-5.5563e+08,-5.7231e+08,-5.8959e+08,-6.0748e+08,-6.2599e+08,-6.4512e+08,-6.6489e+08,-6.8528e+08,-7.0631e+08,-7.2794e+08,-7.5018e+08,-7.7299e+08,-7.9633e+08,-8.2016e+08,-8.4441e+08,-8.6900e+08,-8.9382e+08,-9.1877e+08,-9.4370e+08,-9.6842e+08,-9.9274e+08,-1.0164e+09,-1.0392e+09,-1.0607e+09,-1.0806e+09,-1.0986e+09,-1.1141e+09,-1.1268e+09,-1.1360e+09,-1.1413e+09,-1.1422e+09,-1.1379e+09,-1.1281e+09,-1.1121e+09,-1.0895e+09,-1.0599e+09,-1.0229e+09,-9.7833e+08,-9.2605e+08,-8.6609e+08,-7.9861e+08,-7.2393e+08,-6.4249e+08,-5.5489e+08,-4.6185e+08,-3.6419e+08,-2.6284e+08,-1.5879e+08,-5.3114e+07,5.3114e+07,1.5879e+08,2.6284e+08,3.6419e+08,4.6185e+08,5.5489e+08,6.4249e+08,7.2393e+08,7.9861e+08,8.6609e+08,9.2605e+08,9.7833e+08,1.0229e+09,1.0599e+09,1.0895e+09,1.1121e+09,1.1281e+09,1.1379e+09,1.1422e+09,1.1413e+09,1.1360e+09,1.1268e+09,1.1141e+09,1.0986e+09,1.0806e+09,1.0607e+09,1.0392e+09,1.0164e+09,9.9274e+08,9.6842e+08,9.4370e+08,9.1877e+08,8.9382e+08,8.6900e+08,8.4441e+08,8.2016e+08,7.9633e+08,7.7299e+08,7.5018e+08,7.2794e+08,7.0631e+08,6.8528e+08,6.6489e+08,6.4512e+08,6.2599e+08,6.0748e+08,5.8959e+08,5.7231e+08,5.5563e+08,5.3953e+08
-5.5292e+08,-5.6992e+08,-5.8756e+08,-6.0588e+08,-6.2488e+08,-6.4459e+08,-6.6503e+08,-6.8619e+08,-7.0810e+08,-7.3076e+08,-7.5415e+08,-7.7829e+08,-8.0313e+08,-8.2867e+08,-8.5485e+08,-8.8163e+08,-9.0892e+08,-9.3664e+08,-9.6467e+08,-9.9286e+08,-1.0210e+09,-1.0490e+09,-1.0765e+09,-1.1032e+09,-1.1289e+09,-1.1530e+09,-1.1752e+09,-1.1950e+09,-1.2119e+09,-1.2251e+09,-1.2343e+09,-1.2385e+09,-1.2373e+09,-1.2299e+09,-1.2156e+09,-1.1939e+09,-1.1643e+09,-1.1262e+09,-1.0794e+09,-1.0238e+09,-9.5919e+08,-8.8589e+08,-8.0420e+08,-7.1462e+08,-6.1784e+08,-5.1469e+08,-4.0613e+08,-2.9326e+08,-1.7723e+08,-5.9292e+07,5.9292e+07,1.7723e+08,2.9326e+08,4.0613e+08,5.1469e+08,6.1784e+08,7.1462e+08,8.0420e+08,8.8589e+08,9.5919e+08,1.0238e+09,1.0794e+09,1.1262e+09,1.1643e+09,1.1939e+09,1.2156e+09,1.2299e+09,1.2373e+09,1.2385e+09,1.2343e+09,1.2251e+09,1.2119e+09,1.1950e+09,1.1752e+09,1.1530e+09,1.1289e+09,1.1032e+09,1.0765e+09,1.0490e+09,1.0210e+09,9.9286e+08,9.6467e+08,9.3664e+08,9.0892e+08,8.8163e+08,8.5485e+08,8.2867e+08,8.0313e+08,7.7829e+08,7.5415e+08,7.3076e+08,7.0810e+08,6.8619e+08,6.6503e+08,6.4459e+08,6.2488e+08,6.0588e+08,5.8756e+08,5.6992e+08,5.5292e+08
-5.6628e+08,-5.8418e+08,-6.0281e+08,-6.2219e+08,-6.4235e+08,-6.6331e+08,-6.8509e+08,-7.0771e+08,-7.3120e+08,-7.5556e+08,-7.8080e+08,-8.0693e+08,-8.3394e+08,-8.6181e+08,-8.9051e+08,-9.2000e+08,-9.5022e+08,-9.8108e+08,-1.0125e+09,-1.0443e+09,-1.0763e+09,-1.1083e+09,-1.1401e+09,-1.1713e+09,-1.2016e+09,-1.2306e+09,-1.2578e+09,-1.2826e+09,-1.3044e+09,-1.3226e+09,-1.3363e+09,-1.3449e+09,-1.3475e+09,-1.3433e+09,-1.3314e+09,-1.3112e+09,-1.2820e+09,-1.2431e+09,-1.1942e+09,-1.1350e+09,-1.0655e+09,-9.8576e+08,-8.9621e+08,-7.9742e+08,-6.9019e+08,-5.7547e+08,-4.5442e+08,-3.2830e+08,-1.9848e+08,-6.6411e+07,6.6411e+07,1.9848e+08,3.2830e+08,4.5442e+08,5.7547e+08,6.9019e+08,7.9742e+08,8.9621e+08,9.8576e+08,1.0655e+09,1.1350e+09,1.1942e+09,1.2431e+09,1.2820e+09,1.3112e+09,1.3314e+09,1.3433e+09,1.3475e+09,1.3449e+09,1.3363e+09,1.3226e+09,1.3044e+09,1.2826e+09,1.2578e+09,1.2306e+09,1.2016e+09,1.1713e+09,1.1401e+09,1.1083e+09,1.0763e+09,1.0443e+09,1.0125e+09,9.8108e+08,9.5022e+08,9.2000e+08,8.9051e+08,8.6181e+08,8.3394e+08,8.0693e+08,7.8080e+08,7.5556e+08,7.3120e+08,7.0771e+08,6.8509e+08,6.6331e+08,6.4235e+08,6.2219e+08,6.0281e+08,5.8418e+08,5.6628e+08
-5.7956e+08,-5.9839e+08,-6.1802e+08,-6.3849e+08,-6.5983e+08,-6.8207e+08,-7.0524e+08,-7.2937e+08,-7.5449e+08,-7.8063e+08,-8.0781e+08,-8.3604e+08,-8.6533e+08,-8.9567e+08,-9.2706e+08,-9.5946e+08,-9.9282e+08,-1.0271e+09,-1.0621e+09,-1.0979e+09,-1.1341e+09,-1.1707e+09,-1.2073e+09,-1.2436e+09,-1.2792e+09,-1.3138e+09,-1.3467e+09,-1.3774e+09,-1.4051e+09,-1.4291e+09,-1.4486e+09,-1.4625e+09,-1.4699e+09,-1.4699e+09,-1.4614e+09,-1.4434e+09,-1.4152e+09,-1.3759e+09,-1.3251e+09,-1.2622e+09,-1.1873e+09,-1.1005e+09,-1.0021e+09,-8.9285e+08,-7.7366e+08,-6.4567e+08,-5.1022e+08,-3.6881e+08,-2.2305e+08,-7.4644e+07,7.4644e+07,2.2305e+08,3.6881e+08,5.1022e+08,6.4567e+08,7.7366e+08,8.9285e+08,1.0021e+09,1.1005e+09,1.1873e+09,1.2622e+09,1.3251e+09,1.3759e+09,1.4152e+09,1.4434e+09,1.4614e+09,1.4699e+09,1.4699e+09,1.4625e+09,1.4486e+09,1.4291e+09,1.4051e+09,1.3774e+09,1.3467e+09,1.3138e+09,1.2792e+09,1.2436e+09,1.2073e+09,1.1707e+09,1.1341e+09,1.0979e+09,1.0621e+09,1.0271e+09,9.9282e+08,9.5946e+08,9.2706e+08,8.9567e+08,8.6533e+08,8.3604e+08,8.0781e+08,7.8063e+08,7.5449e+08,7.2937e+08,7.0524e+08,6.8207e+08,6.5983e+08,6.3849e+08,6.1802e+08,5.9839e+08,5.7956e+08
-5.9271e+08,-6.1248e+08,-6.3314e+08,-6.5472e+08,-6.7726e+08,-7.0081e+08,-7.2541e+08,-7.5109e+08,-7.7791e+08,-8.0590e+08,-8.3509e+08,-8.6552e+08,-8.9720e+08,-9.3016e+08,-9.6439e+08,-9.9990e+08,-1.0366e+09,-1.0746e+09,-1.1136e+09,-1.1537e+09,-1.1946e+09,-1.2361e+09,-1.2781e+09,-1.3201e+09,-1.3619e+09,-1.4028e+09,-1.4424e+09,-1.4799e+09,-1.5147e+09,-1.5457e+09,-1.5721e+09,-1.5926e+09,-1.6061e+09,-1.6115e+09,-1.6075e+09,-1.5928e+09,-1.5664e+09,-1.5273e+09,-1.4748e+09,-1.4083e+09,-1.3276e+09,-1.2328e+09,-1.1245e+09,-1.0033e+09,-8.7037e+08,-7.2705e+08,-5.7495e+08,-4.1581e+08,-2.5156e+08,-8.4200e+07,8.4200e+07,2.5156e+08,4.1581e+08,5.7495e+08,7.2705e+08,8.7037e+08,1.0033e+09,1.1245e+09,1.2328e+09,1.3276e+09,1.4083e+09,1.4748e+09,1.5273e+09,1.5664e+09,1.5928e+09,1.6075e+09,1.6115e+09,1.6061e+09,1.5926e+09,1.5721e+09,1.5457e+09,1.5147e+09,1.4799e+09,1.4424e+09,1.4028e+09,1.3619e+09,1.3201e+09,1.2781e+09,1.2361e+09,1.1946e+09,1.1537e+09,1.1136e+09,1.0746e+09,1.0366e+09,9.9990e+08,9.6439e+08,9.3016e+08,8.9720e+08,8.6552e+08,8.3509e+08,8.0590e+08,7.7791e+08,7.5109e+08,7.2541e+08,7.0081e+08,6.7726e+08,6.5472e+08,6.3314e+08,6.1248e+08,5.9271e+08
-6.0570e+08,-6.2642e+08,-6.4810e+08,-6.7081e+08,-6.9457e+08,-7.1946e+08,-7.4552e+08,-7.7280e+08,-8.0137e+08,-8.3126e+08,-8.6254e+08,-8.9526e+08,-9.2945e+08,-9.6515e+08,-1.0024e+09,-1.0412e+09,-1.0815e+09,-1.1234e+09,-1.1667e+09,-1.2115e+09,-1.2575e+09,-1.3046e+09,-1.3525e+09,-1.4010e+09,-1.4496e+09,-1.4979e+09,-1.5452e+09,-1.5908e+09,-1.6338e+09,-1.6733e+09,-1.7080e+09,-1.7367e+09,-1.7579e+09,-1.7703e+09,-1.7722e+09,-1.7621e+09,-1.7386e+09,-1.7005e+09,-1.6467e+09,-1.5765e+09,-1.4897e+09,-1.3861e+09,-1.2665e+09,-1.1316e+09,-9.8286e+08,-8.2179e+08,-6.5032e+08,-4.7055e+08,-2.8477e+08,-9.5331e+07,9.5331e+07,2.8477e+08,4.7055e+08,6.5032e+08,8.2179e+08,9.8286e+08,1.1316e+09,1.2665e+09,1.3861e+09,1.4897e+09,1.5765e+09,1.6467e+09,1.7005e+09,1.7386e+09,1.7621e+09,1.7722e+09,1.7703e+09,1.7579e+09,1.7367e+09,1.7080e+09,1.6733e+09,1.6338e+09,1.5908e+09,1.5452e+09,1.4979e+09,1.4496e+09,1.4010e+09,1.3525e+09,1.3046e+09,1.2575e+09,1.2115e+09,1.1667e+09,1.1234e+09,1.0815e+09,1.0412e+09,1.0024e+09,9.6515e+08,9.2945e+08,8.9526e+08,8.6254e+08,8.3126e+08,8.0137e+08,7.7280e+08,7.4552e+08,7.1946e+08,6.9457e+08,6.7081e+08,6.4810e+08,6.2642e+08,6.0570e+08
-6.1846e+08,-6.4013e+08,-6.6286e+08,-6.8669e+08,-7.1170e+08,-7.3794e+08,-7.6549e+08,-7.9440e+08,-8.2475e+08,-8.5661e+08,-8.9005e+08,-9.2513e+08,-9.6193e+08,-1.0005e+09,-1.0409e+09,-1.0832e+09,-1.1273e+09,-1.1734e+09,-1.2214e+09,-1.2712e+09,-1.3228e+09,-1.3759e+09,-1.4305e+09,-1.4862e+09,-1.5426e+09,-1.5992e+09,-1.6554e+09,-1.7104e+09,-1.7632e+09,-1.8127e+09,-1.8576e+09,-1.8964e+09,-1.9273e+09,-1.9486e+09,-1.9584e+09,-1.9546e+09,-1.9356e+09,-1.8995e+09,-1.8451e+09,-1.7715e+09,-1.6779e+09,-1.5646e+09,-1.4321e+09,-1.2815e+09,-1.1143e+09,-9.3252e+08,-7.3842e+08,-5.3455e+08,-3.2359e+08,-1.0834e+08,1.0834e+08,3.2359e+08,5.3455e+08,7.3842e+08,9.3252e+08,1.1143e+09,1.2815e+09,1.4321e+09,1.5646e+09,1.6779e+09,1.7715e+09,1.8451e+09,1.8995e+09,1.9356e+09,1.9546e+09,1.9584e+09,1.9486e+09,1.9273e+09,1.8964e+09,1.8576e+09,1.8127e+09,1.7632e+09,1.7104e+09,1.6554e+09,1.5992e+09,1.5426e+09,1.4862e+09,1.4305e+09,1.3759e+09,1.3228e+09,1.2712e+09,1.2214e+09,1.1734e+09,1.1273e+09,1.0832e+09,1.0409e+09,1.0005e+09,9.6193e+08,9.2513e+08,8.9005e+08,8.5661e+08,8.2475e+08,7.9440e+08,7.6549e+08,7.3794e+08,7.1170e+08,6.8669e+08,6.6286e+08,6.4013e+08,6.1846e+08
-6.3094e+08,-6.5357e+08,-6.7733e+08,-7.0231e+08,-7.2856e+08,-7.5618e+08,-7.8522e+08,-8.1579e+08,-8.4796e+08,-8.8182e+08,-9.1747e+08,-9.5500e+08,-9.9450e+08,-1.0361e+09,-1.0797e+09,-1.1257e+09,-1.1739e+09,-1.2244e+09,-1.2774e+09,-1.3326e+09,-1.3902e+09,-1.4501e+09,-1.5119e+09,-1.5756e+09,-1.6408e+09,-1.7068e+09,-1.7733e+09,-1.8392e+09,-1.9035e+09,-1.9651e+09,-2.0224e+09,-2.0736e+09,-2.1166e+09,-2.1494e+09,-2.1694e+09,-2.1743e+09,-2.1616e+09,-2.1292e+09,-2.0752e+09,-1.9983e+09,-1.8978e+09,-1.7735e+09,-1.6263e+09,-1.4573e+09,-1.2686e+09,-1.0625e+09,-8.4181e+08,-6.0963e+08,-3.6913e+08,-1.2360e+08,1.2360e+08,3.6913e+08,6.0963e+08,8.4181e+08,1.0625e+09,1.2686e+09,1.4573e+09,1.6263e+09,1.7735e+09,1.8978e+09,1.9983e+09,2.0752e+09,2.1292e+09,2.1616e+09,2.1743e+09,2.1694e+09,2.1494e+09,2.1166e+09,2.0736e+09,2.0224e+09,1.9651e+09,1.9035e+09,1.8392e+09,1.7733e+09,1.7068e+09,1.6408e+09,1.5756e+09,1.5119e+09,1.4501e+09,1.3902e+09,1.3326e+09,1.2774e+09,1.2244e+09,1.1739e+09,1.1257e+09,1.0797e+09,1.0361e+09,9.9450e+08,9.5500e+08,9.1747e+08,8.8182e+08,8.4796e+08,8.1579e+08,7.8522e+08,7.5618e+08,7.2856e+08,7.0231e+08,6.7733e+08,6.5357e+08,6.3094e+08
-6.4310e+08,-6.6667e+08,-6.9147e+08,-7.1758e+08,-7.4508e+08,-7.7407e+08,-8.0463e+08,-8.3686e+08,-8.7087e+08,-9.0677e+08,-9.4468e+08,-9.8470e+08,-1.0270e+09,-1.0716e+09,-1.1187e+09,-1.1685e+09,-1.2209e+09,-1.2762e+09,-1.3344e+09,-1.3955e+09,-1.4596e+09,-1.5267e+09,-1.5966e+09,-1.6692e+09,-1.7441e+09,-1.8209e+09,-1.8990e+09,-1.9776e+09,-2.0555e+09,-2.1315e+09,-2.2037e+09,-2.2701e+09,-2.3284e+09,-2.3758e+09,-2.4093e+09,-2.4258e+09,-2.4222e+09,-2.3956e+09,-2.3434e+09,-2.2639e+09,-2.1559e+09,-2.0194e+09,-1.8550e+09,-1.6646e+09,-1.4504e+09,-1.2156e+09,-9.6358e+08,-6.9800e+08,-4.2270e+08,-1.4155e+08,1.4155e+08,4.2270e+08,6.9800e+08,9.6358e+08,1.2156e+09,1.4504e+09,1.6646e+09,1.8550e+09,2.0194e+09,2.1559e+09,2.2639e+09,2.3434e+09,2.3956e+09,2.4222e+09,2.4258e+09,2.4093e+09,2.3758e+09,2.3284e+09,2.2701e+09,2.2037e+09,2.1315e+09,2.0555e+09,1.9776e+09,1.8990e+09,1.8209e+09,1.7441e+09,1.6692e+09,1.5966e+09,1.5267e+09,1.4596e+09,1.3955e+09,1.3344e+09,1.2762e+09,1.2209e+09,1.1685e+09,1.1187e+09,1.0716e+09,1.0270e+09,9.8470e+08,9.4468e+08,9.0677e+08,8.7087e+08,8.3686e+08,8.0463e+08,7.7407e+08,7.4508e+08,7.1758e+08,6.9147e+08,6.6667e+08,6.4310e+08
-6.5488e+08,-6.7938e+08,-7.0520e+08,-7.3243e+08,-7.6118e+08,-7.9153e+08,-8.2360e+08,-8.5750e+08,-8.9336e+08,-9.3132e+08,-9.7150e+08,-1.0141e+09,-1.0592e+09,-1.1070e+09,-1.1576e+09,-1.2113e+09,-1.2682e+09,-1.3284e+09,-1.3921e+09,-1.4595e+09,-1.5306e+09,-1.6055e+09,-1.6841e+09,-1.7665e+09,-1.8523e+09,-1.9412e+09,-2.0326e+09,-2.1258e+09,-2.2197e+09,-2.3127e+09,-2.4030e+09,-2.4882e+09,-2.5655e+09,-2.6316e+09,-2.6828e+09,-2.7150e+09,-2.7241e+09,-2.7062e+09,-2.6580e+09,-2.5767e+09,-2.4610e+09,-2.3105e+09,-2.1262e+09,-1.9102e+09,-1.6659e+09,-1.3969e+09,-1.1075e+09,-8.0233e+08,-4.8588e+08,-1.6271e+08,1.6271e+08,4.8588e+08,8.0233e+08,1.1075e+09,1.3969e+09,1.6659e+09,1.9102e+09,2.1262e+09,2.3105e+09,2.4610e+09,2.5767e+09,2.6580e+09,2.7062e+09,2.7241e+09,2.7150e+09,2.6828e+09,2.6316e+09,2.5655e+09,2.4882e+09,2.4030e+09,2.3127e+09,2.2197e+09,2.1258e+09,2.0326e+09,1.9412e+09,1.8523e+09,1.7665e+09,1.6841e+09,1.6055e+09,1.5306e+09,1.4595e+09,1.3921e+09,1.3284e+09,1.2682e+09,1.2113e+09,1.1576e+09,1.1070e+09,1.0592e+09,1.0141e+09,9.7150e+08,9.3132e+08,8.9336e+08,8.5750e+08,8.2360e+08,7.9153e+08,7.6118e+08,7.3243e+08,7.0520e+08,6.7938e+08,6.5488e+08
-6.6621e+08,-6.9162e+08,-7.1845e+08,-7.4679e+08,-7.7675e+08,-8.0845e+08,-8.4202e+08,-8.7759e+08,-9.1529e+08,-9.5530e+08,-9.9778e+08,-1.0429e+09,-1.0909e+09,-1.1419e+09,-1.1961e+09,-1.2539e+09,-1.3153e+09,-1.3807e+09,-1.4502e+09,-1.5242e+09,-1.6027e+09,-1.6860e+09,-1.7741e+09,-1.8671e+09,-1.9650e+09,-2.0674e+09,-2.1740e+09,-2.2840e+09,-2.3963e+09,-2.5096e+09,-2.6217e+09,-2.7299e+09,-2.8311e+09,-2.9212e+09,-2.9954e+09,-3.0487e+09,-3.0756e+09,-3.0707e+09,-3.0294e+09,-2.9479e+09,-2.8241e+09,-2.6576e+09,-2.4496e+09,-2.2031e+09,-1.9223e+09,-1.6121e+09,-1.2781e+09,-9.2578e+08,-5.6055e+08,-1.8769e+08,1.8769e+08,5.6055e+08,9.2578e+08,1.2781e+09,1.6121e+09,1.9223e+09,2.2031e+09,2.4496e+09,2.6576e+09,2.8241e+09,2.9479e+09,3.0294e+09,3.0707e+09,3.0756e+09,3.0487e+09,2.9954e+09,2.9212e+09,2.8311e+09,2.7299e+09,2.6217e+09,2.5096e+09,2.3963e+09,2.2840e+09,2.1740e+09,2.0674e+09,1.9650e+09,1.8671e+09,1.7741e+09,1.6860e+09,1.6027e+09,1.5242e+09,1.4502e+09,1.3807e+09,1.3153e+09,1.2539e+09,1.1961e+09,1.1419e+09,1.0909e+09,1.0429e+09,9.9778e+08,9.5530e+08,9.1529e+08,8.7759e+08,8.4202e+08,8.0845e+08,7.7675e+08,7.4679e+08,7.1845e+08,6.9162e+08,6.6621e+08
-6.7704e+08,-7.0334e+08,-7.3114e+08,-7.6057e+08,-7.9172e+08,-8.2475e+08,-8.5979e+08,-8.9699e+08,-9.3653e+08,-9.7858e+08,-1.0233e+09,-1.0710e+09,-1.1219e+09,-1.1761e+09,-1.2340e+09,-1.2959e+09,-1.3620e+09,-1.4327e+09,-1.5083e+09,-1.5891e+09,-1.6754e+09,-1.7676e+09,-1.8659e+09,-1.9705e+09,-2.0815e+09,-2.1990e+09,-2.3225e+09,-2.4517e+09,-2.5856e+09,-2.7227e+09,-2.8610e+09,-2.9976e+09,-3.1286e+09,-3.2494e+09,-3.3539e+09,-3.4356e+09,-3.4872e+09,-3.5013e+09,-3.4713e+09,-3.3919e+09,-3.2600e+09,-3.0748e+09,-2.8382e+09,-2.5543e+09,-2.2290e+09,-1.8688e+09,-1.4809e+09,-1.0721e+09,-6.4887e+08,-2.1721e+08,2.1721e+08,6.4887e+08,1.0721e+09,1.4809e+09,1.8688e+09,2.2290e+09,2.5543e+09,2.8382e+09,3.0748e+09,3.2600e+09,3.3919e+09,3.4713e+09,3.5013e+09,3.4872e+09,3.4356e+09,3.3539e+09,3.2494e+09,3.1286e+09,2.9976e+09,2.8610e+09,2.7227e+09,2.5856e+09,2.4517e+09,2.3225e+09,2.1990e+09,2.0815e+09,1.9705e+09,1.8659e+09,1.7676e+09,1.6754e+09,1.5891e+09,1.5083e+09,1.4327e+09,1.3620e+09,1.2959e+09,1.2340e+09,1.1761e+09,1.1219e+09,1.0710e+09,1.0233e+09,9.7858e+08,9.3653e+08,8.9699e+08,8.5979e+08,8.2475e+08,7.9172e+08,7.6057e+08,7.3114e+08,7.0334e+08,6.7704e+08
-6.8731e+08,-7.1447e+08,-7.4322e+08,-7.7368e+08,-8.0600e+08,-8.4031e+08,-8.7679e+08,-9.1559e+08,-9.5691e+08,-1.0010e+09,-1.0480e+09,-1.0982e+09,-1.1519e+09,-1.2094e+09,-1.2710e+09,-1.3370e+09,-1.4078e+09,-1.4839e+09,-1.5657e+09,-1.6536e+09,-1.7481e+09,-1.8496e+09,-1.9587e+09,-2.0757e+09,-2.2011e+09,-2.3351e+09,-2.4776e+09,-2.6285e+09,-2.7872e+09,-2.9523e+09,-3.1220e+09,-3.2931e+09,-3.4615e+09,-3.6216e+09,-3.7660e+09,-3.8862e+09,-3.9723e+09,-4.0140e+09,-4.0019e+09,-3.9282e+09,-3.7881e+09,-3.5807e+09,-3.3088e+09,-2.9783e+09,-2.5976e+09,-2.1758e+09,-1.7223e+09,-1.2456e+09,-7.5327e+08,-2.5206e+08,2.5206e+08,7.5327e+08,1.2456e+09,1.7223e+09,2.1758e+09,2.5976e+09,2.9783e+09,3.3088e+09,3.5807e+09,3.7881e+09,3.9282e+09,4.0019e+09,4.0140e+09,3.9723e+09,3.8862e+09,3.7660e+09,3.6216e+09,3.4615e+09,3.2931e+09,3.1220e+09,2.9523e+09,2.7872e+09,2.6285e+09,2.4776e+09,2.3351e+09,2.2011e+09,2.0757e+09,1.9587e+09,1.8496e+09,1.7481e+09,1.6536e+09,1.5657e+09,1.4839e+09,1.4078e+09,1.3370e+09,1.2710e+09,1.2094e+09,1.1519e+09,1.0982e+09,1.0480e+09,1.0010e+09,9.5691e+08,9.1559e+08,8.7679e+08,8.4031e+08,8.0600e+08,7.7368e+08,7.4322e+08,7.1447e+08,6.8731e+08
-6.9697e+08,-7.2494e+08,-7.5459e+08,-7.8606e+08,-8.1949e+08,-8.5504e+08,-8.9289e+08,-9.3324e+08,-9.7630e+08,-1.0223e+09,-1.0715e+09,-1.1242e+09,-1.1807e+09,-1.2414e+09,-1.3066e+09,-1.3768e+09,-1.4524e+09,-1.5339e+09,-1.6220e+09,-1.7171e+09,-1.8200e+09,-1.9312e+09,-2.0516e+09,-2.1819e+09,-2.3226e+09,-2.4745e+09,-2.6379e+09,-2.8132e+09,-3.0002e+09,-3.1979e+09,-3.4049e+09,-3.6181e+09,-3.8332e+09,-4.0438e+09,-4.2409e+09,-4.4134e+09,-4.5480e+09,-4.6302e+09,-4.6458e+09,-4.5834e+09,-4.4355e+09,-4.2008e+09,-3.8838e+09,-3.4936e+09,-3.0426e+09,-2.5439e+09,-2.0097e+09,-1.4510e+09,-8.7639e+08,-2.9306e+08,2.9306e+08,8.7639e+08,1.4510e+09,2.0097e+09,2.5439e+09,3.0426e+09,3.4936e+09,3.8838e+09,4.2008e+09,4.4355e+09,4.5834e+09,4.6458e+09,4.6302e+09,4.5480e+09,4.4134e+09,4.2409e+09,4.0438e+09,3.8332e+09,3.6181e+09,3.4049e+09,3.1979e+09,3.0002e+09,2.8132e+09,2.6379e+09,2.4745e+09,2.3226e+09,2.1819e+09,2.0516e+09,1.9312e+09,1.8200e+09,1.7171e+09,1.6220e+09,1.5339e+09,1.4524e+09,1.3768e+09,1.3066e+09,1.2414e+09,1.1807e+09,1.1242e+09,1.0715e+09,1.0223e+09,9.7630e+08,9.3324e+08,8.9289e+08,8.5504e+08,8.1949e+08,7.8606e+08,7.5459e+08,7.2494e+08,6.9697e+08
-7.0596e+08,-7.3470e+08,-7.6520e+08,-7.9761e+08,-8.3210e+08,-8.6883e+08,-9.0800e+08,-9.4982e+08,-9.9454e+08,-1.0424e+09,-1.0937e+09,-1.1488e+09,-1.2081e+09,-1.2718e+09,-1.3406e+09,-1.4148e+09,-1.4951e+09,-1.5821e+09,-1.6764e+09,-1.7788e+09,-1.8902e+09,-2.0114e+09,-2.1435e+09,-2.2875e+09,-2.4445e+09,-2.6156e+09,-2.8019e+09,-3.0041e+09,-3.2229e+09,-3.4583e+09,-3.7092e+09,-3.9734e+09,-4.2466e+09,-4.5219e+09,-4.7887e+09,-5.0330e+09,-5.2365e+09,-5.3783e+09,-5.4372e+09,-5.3949e+09,-5.2400e+09,-4.9705e+09,-4.5937e+09,-4.1247e+09,-3.5823e+09,-2.9856e+09,-2.3515e+09,-1.6933e+09,-1.0208e+09,-3.4102e+08,3.4102e+08,1.0208e+09,1.6933e+09,2.3515e+09,2.9856e+09,3.5823e+09,4.1247e+09,4.5937e+09,4.9705e+09,5.2400e+09,5.3949e+09,5.4372e+09,5.3783e+09,5.2365e+09,5.0330e+09,4.7887e+09,4.5219e+09,4.2466e+09,3.9734e+09,3.7092e+09,3.4583e+09,3.2229e+09,3.0041e+09,2.8019e+09,2.6156e+09,2.4445e+09,2.2875e+09,2.1435e+09,2.0114e+09,1.8902e+09,1.7788e+09,1.6764e+09,1.5821e+09,1.4951e+09,1.4148e+09,1.3406e+09,1.2718e+09,1.2081e+09,1.1488e+09,1.0937e+09,1.0424e+09,9.9454e+08,9.4982e+08,9.0800e+08,8.6883e+08,8.3210e+08,7.9761e+08,7.6520e+08,7.3470e+08,7.0596e+08
-7.1422e+08,-7.4368e+08,-7.7497e+08,-8.0827e+08,-8.4374e+08,-8.8157e+08,-9.2198e+08,-9.6519e+08,-1.0115e+09,-1.0611e+09,-1.1144e+09,-1.1718e+09,-1.2337e+09,-1.3004e+09,-1.3726e+09,-1.4508e+09,-1.5356e+09,-1.6279e+09,-1.7284e+09,-1.8380e+09,-1.9579e+09,-2.0891e+09,-2.2331e+09,-2.3912e+09,-2.5651e+09,-2.7565e+09,-2.9671e+09,-3.1987e+09,-3.4529e+09,-3.7309e+09,-4.0330e+09,-4.3582e+09,-4.7032e+09,-5.0613e+09,-5.4208e+09,-5.7641e+09,-6.0667e+09,-6.2980e+09,-6.4248e+09,-6.4175e+09,-6.2571e+09,-5.9404e+09,-5.4808e+09,-4.9036e+09,-4.2390e+09,-3.5155e+09,-2.7561e+09,-1.9771e+09,-1.1888e+09,-3.9657e+08,3.9657e+08,1.1888e+09,1.9771e+09,2.7561e+09,3.5155e+09,4.2390e+09,4.9036e+09,5.4808e+09,5.9404e+09,6.2571e+09,6.4175e+09,6.4248e+09,6.2980e+09,6.0667e+09,5.7641e+09,5.4208e+09,5.0613e+09,4.7032e+09,4.3582e+09,4.0330e+09,3.7309e+09,3.4529e+09,3.1987e+09,2.9671e+09,2.7565e+09,2.5651e+09,2.3912e+09,2.2331e+09,2.0891e+09,1.9579e+09,1.8380e+09,1.7284e+09,1.6279e+09,1.5356e+09,1.4508e+09,1.3726e+09,1.3004e+09,1.2337e+09,1.1718e+09,1.1144e+09,1.0611e+09,1.0115e+09,9.6519e+08,9.2198e+08,8.8157e+08,8.4374e+08,8.0827e+08,7.7497e+08,7.4368e+08,7.1422e+08
